2024-10-20 13:38:22.319 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 12/1000 13:37:18 bits: 16 dataset: car_ims Best mAP: 0.12060236812329628, current mAP: 0.12060236812329628
2024-10-20 13:38:22.319 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 13/1000 13:38:22 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:38:49.197 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7936589936725795, center loss: 3.3519506324082613, pair loss: 98.2329820394516
2024-10-20 13:38:49.198 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 14/1000 13:38:49 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:39:15.137 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7814195198006928, center loss: 3.449776543304324, pair loss: 96.56855243444443
2024-10-20 13:39:15.137 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 13:39:15 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:39:40.506 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7717044176533818, center loss: 3.5222508683800697, pair loss: 95.2525846362114
2024-10-20 13:40:18.260 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 13:40:18.260 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 15/1000 13:39:15 bits: 16 dataset: car_ims Best mAP: 0.12616327738589156, current mAP: 0.12616327738589156
2024-10-20 13:40:18.261 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 13:40:18 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:40:43.654 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7651212704367936, center loss: 3.5761535093188286, pair loss: 94.35608792304993
2024-10-20 13:40:43.654 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 13:40:43 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:41:09.264 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7582871550694108, center loss: 3.6277584824711084, pair loss: 93.42976802587509
2024-10-20 13:41:09.264 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 13:41:09 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:41:34.833 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7544550062157214, center loss: 3.6628481335937977, pair loss: 92.90418547391891
2024-10-20 13:42:11.597 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 13:42:11.597 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 18/1000 13:41:09 bits: 16 dataset: car_ims Best mAP: 0.13595213321738206, current mAP: 0.13595213321738206
2024-10-20 13:42:11.597 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 13:42:11 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:42:36.852 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7510722670704126, center loss: 3.6980241369456053, pair loss: 92.43606746196747
2024-10-20 13:42:36.853 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 13:42:36 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:43:02.306 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7477761008776724, center loss: 3.713845919817686, pair loss: 91.9983919262886
2024-10-20 13:43:02.307 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 21/1000 13:43:02 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:43:27.395 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7454102043993771, center loss: 3.735086090862751, pair loss: 91.67433094978333
2024-10-20 13:44:04.033 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 21/1000 13:43:02 bits: 16 dataset: car_ims Best mAP: 0.13595213321738206, current mAP: 0.1326299180737855
2024-10-20 13:44:04.033 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 22/1000 13:44:04 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:44:29.318 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7438714178279042, center loss: 3.751251956447959, pair loss: 91.46125942468643
2024-10-20 13:44:29.318 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 23/1000 13:44:29 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:44:54.309 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7425616490654647, center loss: 3.7595416624099016, pair loss: 91.28531914949417
2024-10-20 13:44:54.309 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 24/1000 13:44:54 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:45:19.732 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7414446058683097, center loss: 3.7718395609408617, pair loss: 91.1300590634346
2024-10-20 13:45:57.000 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 24/1000 13:44:54 bits: 16 dataset: car_ims Best mAP: 0.13595213321738206, current mAP: 0.13138366758271497
2024-10-20 13:45:57.001 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 25/1000 13:45:57 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:46:22.374 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7405970310792327, center loss: 3.779733804985881, pair loss: 91.0137015581131
2024-10-20 13:46:22.374 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 26/1000 13:46:22 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:46:47.768 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7389762606471777, center loss: 3.788386944681406, pair loss: 90.79761028289795
2024-10-20 13:46:47.768 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 27/1000 13:46:47 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:47:12.178 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7377878134138882, center loss: 3.792829640209675, pair loss: 90.64104998111725
2024-10-20 13:47:47.905 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 27/1000 13:46:47 bits: 16 dataset: car_ims Best mAP: 0.13595213321738206, current mAP: 0.13036337883225013
2024-10-20 13:47:47.906 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 28/1000 13:47:47 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:48:12.344 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7368081659078598, center loss: 3.7998616248369217, pair loss: 90.50865113735199
2024-10-20 13:48:12.345 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 29/1000 13:48:12 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:48:36.704 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7359948866069317, center loss: 3.800734357908368, pair loss: 90.40370547771454
2024-10-20 13:48:36.705 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 30/1000 13:48:36 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:49:01.299 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7351892809383571, center loss: 3.8026524018496275, pair loss: 90.29869043827057
2024-10-20 13:49:37.870 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 13:49:37.870 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 30/1000 13:48:36 bits: 16 dataset: car_ims Best mAP: 0.14040164183188267, current mAP: 0.14040164183188267
2024-10-20 13:49:37.871 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 31/1000 13:49:37 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:50:02.637 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7350433892570436, center loss: 3.8019548803567886, pair loss: 90.28070378303528
2024-10-20 13:50:02.638 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 32/1000 13:50:02 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:50:28.036 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7349164630286396, center loss: 3.7991031166166067, pair loss: 90.26733255386353
2024-10-20 13:50:28.036 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 13:50:28 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:50:53.120 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7351810084655881, center loss: 3.800460085272789, pair loss: 90.29984277486801
2024-10-20 13:51:29.862 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 33/1000 13:50:28 bits: 16 dataset: car_ims Best mAP: 0.14040164183188267, current mAP: 0.13957398673575908
2024-10-20 13:51:29.862 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 13:51:29 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:51:55.300 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7343612462282181, center loss: 3.800057712942362, pair loss: 90.19533652067184
2024-10-20 13:51:55.301 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 13:51:55 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:52:19.753 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7335725682787597, center loss: 3.801187491044402, pair loss: 90.09326469898224
2024-10-20 13:52:19.753 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 13:52:19 bits: 16 dataset: car_ims loss way: Ours training...
