2024-11-08 01:37:53.742 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/stanford_cars/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2024-11-08 01:40:06.808 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 5/1000 01:40:06 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:40:31.225 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.02344351782812737, center loss: 2.9971924107521772, pair loss: 0
2024-11-08 01:40:31.225 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 6/1000 01:40:31 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:40:55.608 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.022323180353851058, center loss: 2.8538037948310375, pair loss: 0
2024-11-08 01:41:30.771 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 01:41:30.771 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 6/1000 01:40:31 bits: 32 dataset: car_ims Best mAP: 0.10224316803780868, current mAP: 0.10224316803780868
2024-11-08 01:41:30.772 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 7/1000 01:41:30 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:41:54.971 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.02127673040376976, center loss: 2.71986878849566, pair loss: 0
2024-11-08 01:41:54.972 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 8/1000 01:41:54 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:42:19.176 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.020289942040108144, center loss: 2.5935655664652586, pair loss: 0
2024-11-08 01:42:19.176 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 9/1000 01:42:19 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:42:43.586 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.01937940393690951, center loss: 2.4770483896136284, pair loss: 0
2024-11-08 01:43:19.103 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 01:43:19.103 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 9/1000 01:42:19 bits: 32 dataset: car_ims Best mAP: 0.1613720486461819, current mAP: 0.1613720486461819
2024-11-08 01:43:19.103 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 10/1000 01:43:19 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:43:43.431 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8587893266230822, center loss: 2.5399313047528267, pair loss: 107.38159865140915
2024-11-08 01:43:43.432 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 11/1000 01:43:43 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:44:07.808 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.825009249150753, center loss: 2.614047607406974, pair loss: 102.98367458581924
2024-11-08 01:44:07.808 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 12/1000 01:44:07 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:44:32.219 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8003321038559079, center loss: 2.740990111604333, pair loss: 99.69807398319244
2024-11-08 01:45:07.473 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 01:45:07.473 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 12/1000 01:44:07 bits: 32 dataset: car_ims Best mAP: 0.23818268742826504, current mAP: 0.23818268742826504
2024-11-08 01:45:07.473 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 13/1000 01:45:07 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:45:31.785 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.784375537186861, center loss: 2.8703313153237104, pair loss: 97.52631574869156
2024-11-08 01:45:31.785 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 14/1000 01:45:31 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:45:56.164 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7724326024763286, center loss: 2.9845490641891956, pair loss: 95.8834200501442
2024-11-08 01:45:56.164 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 01:45:56 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:46:20.562 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7644916311837733, center loss: 3.0709676072001457, pair loss: 94.78055113554001
2024-11-08 01:46:55.562 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 01:46:55.562 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 15/1000 01:45:56 bits: 32 dataset: car_ims Best mAP: 0.2399184611429812, current mAP: 0.2399184611429812
2024-11-08 01:46:55.562 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 01:46:55 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:47:19.973 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7577892285771668, center loss: 3.138096885755658, pair loss: 93.85553288459778
2024-11-08 01:47:19.973 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 01:47:19 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:47:44.550 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7527694399468601, center loss: 3.199724167585373, pair loss: 93.15138095617294
2024-11-08 01:47:44.550 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 01:47:44 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:48:08.940 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7495965901762247, center loss: 3.2488545272499323, pair loss: 92.69611662626266
2024-11-08 01:48:44.117 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 18/1000 01:47:44 bits: 32 dataset: car_ims Best mAP: 0.2399184611429812, current mAP: 0.22366030573563017
2024-11-08 01:48:44.117 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 01:48:44 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:49:08.720 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7456177198328078, center loss: 3.279858497902751, pair loss: 92.15585660934448
2024-11-08 01:49:08.720 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 01:49:08 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:49:33.086 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7433227291330695, center loss: 3.3120515644550323, pair loss: 91.82994931936264
2024-11-08 01:49:33.087 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 21/1000 01:49:33 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:49:57.494 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7409305507317185, center loss: 3.330785809084773, pair loss: 91.50505554676056
2024-11-08 01:50:32.638 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 21/1000 01:49:33 bits: 32 dataset: car_ims Best mAP: 0.2399184611429812, current mAP: 0.21142827592100838
2024-11-08 01:50:32.638 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 22/1000 01:50:32 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:50:57.077 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7394486479461193, center loss: 3.3409550301730633, pair loss: 91.30519664287567
2024-11-08 01:50:57.077 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 23/1000 01:50:57 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:51:21.484 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7387764700688422, center loss: 3.3588334210217, pair loss: 91.20129781961441
2024-11-08 01:51:21.484 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 24/1000 01:51:21 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:51:45.865 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7365006464533508, center loss: 3.363772574812174, pair loss: 90.90510308742523
2024-11-08 01:52:21.364 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 24/1000 01:51:21 bits: 32 dataset: car_ims Best mAP: 0.2399184611429812, current mAP: 0.22013973737846354
2024-11-08 01:52:21.364 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 25/1000 01:52:21 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:52:45.827 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7359208539128304, center loss: 3.3681348711252213, pair loss: 90.8265506029129
2024-11-08 01:52:45.828 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 26/1000 01:52:45 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:53:10.209 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7344671371392906, center loss: 3.3626380153000355, pair loss: 90.64598798751831
2024-11-08 01:53:10.209 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 27/1000 01:53:10 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:53:34.627 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7335928860120475, center loss: 3.36749716848135, pair loss: 90.52923369407654
2024-11-08 01:54:09.870 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 27/1000 01:53:10 bits: 32 dataset: car_ims Best mAP: 0.2399184611429812, current mAP: 0.23163288050276354
2024-11-08 01:54:09.870 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 28/1000 01:54:09 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:54:34.208 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7334209829568863, center loss: 3.3616707399487495, pair loss: 90.51309353113174
2024-11-08 01:54:34.208 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 29/1000 01:54:34 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:54:58.604 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7326907622627914, center loss: 3.3603345565497875, pair loss: 90.42100155353546
2024-11-08 01:54:58.604 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 30/1000 01:54:58 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:55:22.980 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7324442067183554, center loss: 3.3554053716361523, pair loss: 90.39438098669052
2024-11-08 01:55:58.641 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 30/1000 01:54:58 bits: 32 dataset: car_ims Best mAP: 0.2399184611429812, current mAP: 0.22483353296034886
2024-11-08 01:55:58.642 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 31/1000 01:55:58 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:56:23.166 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7313117180019617, center loss: 3.3448882438242435, pair loss: 90.25997096300125
2024-11-08 01:56:23.166 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 32/1000 01:56:23 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:56:47.352 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7307706703431904, center loss: 3.337860532104969, pair loss: 90.19776517152786
2024-11-08 01:56:47.353 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 01:56:47 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:57:11.732 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7305634268559515, center loss: 3.3366394005715847, pair loss: 90.1724448800087
2024-11-08 01:57:46.526 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 33/1000 01:56:47 bits: 32 dataset: car_ims Best mAP: 0.2399184611429812, current mAP: 0.2341476732299044
2024-11-08 01:57:46.527 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 01:57:46 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:58:11.336 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7301151165738702, center loss: 3.320228612050414, pair loss: 90.13148504495621
2024-11-08 01:58:11.337 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 01:58:11 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:58:35.719 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7301817671395838, center loss: 3.309694465249777, pair loss: 90.15054547786713
2024-11-08 01:58:35.720 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 01:58:35 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:59:00.124 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7295871577225626, center loss: 3.3009520154446363, pair loss: 90.08319073915482
2024-11-08 01:59:35.098 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 01:59:35.098 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 36/1000 01:58:35 bits: 32 dataset: car_ims Best mAP: 0.24667007416376288, current mAP: 0.24667007416376288
2024-11-08 01:59:35.098 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 01:59:35 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 01:59:59.490 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7297263252548873, center loss: 3.2873695380985737, pair loss: 90.1145887374878
2024-11-08 01:59:59.491 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 01:59:59 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:00:23.891 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7290190737694502, center loss: 3.2754140440374613, pair loss: 90.03604245185852
2024-11-08 02:00:23.891 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 02:00:23 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:00:48.307 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7286204751580954, center loss: 3.2618523743003607, pair loss: 89.99859231710434
2024-11-08 02:01:23.481 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 02:01:23.481 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 02:00:23 bits: 32 dataset: car_ims Best mAP: 0.2716502434909859, current mAP: 0.2716502434909859
2024-11-08 02:01:23.481 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 02:01:23 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:01:47.882 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7282864009030163, center loss: 3.249255333095789, pair loss: 89.96844732761383
2024-11-08 02:01:47.882 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 02:01:47 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:02:12.463 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7280597263015807, center loss: 3.2330248039215803, pair loss: 89.95565438270569
2024-11-08 02:02:12.463 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 02:02:12 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:02:36.845 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7278754119761288, center loss: 3.2180715426802635, pair loss: 89.94701588153839
2024-11-08 02:03:11.822 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 42/1000 02:02:12 bits: 32 dataset: car_ims Best mAP: 0.2716502434909859, current mAP: 0.2668432301996332
2024-11-08 02:03:11.822 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 02:03:11 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:03:36.230 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7279503755271435, center loss: 3.1977312713861465, pair loss: 89.97694599628448
2024-11-08 02:03:36.231 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 02:03:36 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:04:00.603 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.727717787027359, center loss: 3.1821063943207264, pair loss: 89.96282011270523
2024-11-08 02:04:00.603 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 02:04:00 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:04:25.233 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7271558367647231, center loss: 3.1675247475504875, pair loss: 89.9054753780365
2024-11-08 02:05:00.567 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 45/1000 02:04:00 bits: 32 dataset: car_ims Best mAP: 0.2716502434909859, current mAP: 0.24619003835261866
2024-11-08 02:05:00.567 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 02:05:00 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:05:24.989 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7268579825758934, center loss: 3.1497792676091194, pair loss: 89.8851066827774
2024-11-08 02:05:24.990 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 02:05:24 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:05:49.377 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7267390061169863, center loss: 3.1336183082312346, pair loss: 89.8860375881195
2024-11-08 02:05:49.377 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 02:05:49 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:06:13.777 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7264697612263262, center loss: 3.1167088989168406, pair loss: 89.86849039793015
2024-11-08 02:06:48.763 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 02:06:48.763 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 48/1000 02:05:49 bits: 32 dataset: car_ims Best mAP: 0.2952679917312987, current mAP: 0.2952679917312987
2024-11-08 02:06:48.763 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 02:06:48 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:07:13.160 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7263597040437162, center loss: 3.101070886477828, pair loss: 89.8700470328331
2024-11-08 02:07:13.160 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 02:07:13 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:07:37.538 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7259813221171498, center loss: 3.085274485871196, pair loss: 89.83741611242294
2024-11-08 02:07:37.539 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 02:07:37 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:08:01.925 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7256680219434202, center loss: 3.0650522746145725, pair loss: 89.81754559278488
2024-11-08 02:08:36.726 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 02:08:36.726 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 51/1000 02:07:37 bits: 32 dataset: car_ims Best mAP: 0.32424585529009553, current mAP: 0.32424585529009553
2024-11-08 02:08:36.726 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 02:08:36 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:09:01.144 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7257542032748461, center loss: 3.0479483362287283, pair loss: 89.84567600488663
2024-11-08 02:09:01.144 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 02:09:01 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:09:25.687 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7255045142956078, center loss: 3.028160771355033, pair loss: 89.83351248502731
2024-11-08 02:09:25.688 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 02:09:25 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:09:50.070 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7251765881665051, center loss: 3.0102959610521793, pair loss: 89.80940270423889
2024-11-08 02:10:25.309 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 02:10:25.309 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 54/1000 02:09:25 bits: 32 dataset: car_ims Best mAP: 0.3426668219791949, current mAP: 0.3426668219791949
2024-11-08 02:10:25.309 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 02:10:25 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:10:49.684 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7251357985660434, center loss: 2.9858477879315615, pair loss: 89.82861393690109
2024-11-08 02:10:49.684 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 02:10:49 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:11:14.091 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7251144642941654, center loss: 2.961026703938842, pair loss: 89.85071450471878
2024-11-08 02:11:14.091 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 02:11:14 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:11:38.506 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7248829291202128, center loss: 2.9418557453900576, pair loss: 89.84026718139648
2024-11-08 02:12:13.496 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 02:12:13.496 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 57/1000 02:11:14 bits: 32 dataset: car_ims Best mAP: 0.34839595013261193, current mAP: 0.34839595013261193
2024-11-08 02:12:13.496 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 02:12:13 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:12:38.056 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7247336455620825, center loss: 2.922697691246867, pair loss: 89.840303003788
2024-11-08 02:12:38.056 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 02:12:38 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:13:02.450 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7243960746563971, center loss: 2.903520656749606, pair loss: 89.81628549098969
2024-11-08 02:13:02.450 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 02:13:02 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:13:26.853 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7244464922696352, center loss: 2.8833767268806696, pair loss: 89.84288132190704
2024-11-08 02:14:01.661 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 02:14:01.661 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 60/1000 02:13:02 bits: 32 dataset: car_ims Best mAP: 0.39186802237710844, current mAP: 0.39186802237710844
2024-11-08 02:14:01.662 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 02:14:01 bits: 32 dataset: car_ims loss way: Ours training...
2024-11-08 02:14:26.026 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7240254422649741, center loss: 2.8584289979189634, pair loss: 89.81394785642624
2024-11-08 02:14:26.026 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 02:14:26 bits: 32 dataset: car_ims loss way: Ours training...
