2024-11-08 04:58:00.012 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 12/1000 04:57:00 bits: 64 dataset: car_ims Best mAP: 0.3033166012516849, current mAP: 0.3033166012516849
2024-11-08 04:58:00.012 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 13/1000 04:58:00 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 04:58:24.394 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7749785054475069, center loss: 2.518469950184226, pair loss: 96.67531269788742
2024-11-08 04:58:24.395 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 14/1000 04:58:24 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 04:58:48.757 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7635653559118509, center loss: 2.6526313833892345, pair loss: 95.08030015230179
2024-11-08 04:58:48.757 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 04:58:48 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 04:59:13.153 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7560227420181036, center loss: 2.7353936694562435, pair loss: 94.03209888935089
2024-11-08 04:59:48.746 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 15/1000 04:58:48 bits: 64 dataset: car_ims Best mAP: 0.3033166012516849, current mAP: 0.2929192516113682
2024-11-08 04:59:48.746 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 04:59:48 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:00:13.145 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7505569807253778, center loss: 2.802434666082263, pair loss: 93.26545542478561
2024-11-08 05:00:13.145 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 05:00:13 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:00:37.543 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7468440965749323, center loss: 2.8464739602059126, pair loss: 92.74617958068848
2024-11-08 05:00:37.543 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 05:00:37 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:01:01.917 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.743933561258018, center loss: 2.8724902272224426, pair loss: 92.34763675928116
2024-11-08 05:01:37.533 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 18/1000 05:00:37 bits: 64 dataset: car_ims Best mAP: 0.3033166012516849, current mAP: 0.2924920783388725
2024-11-08 05:01:37.533 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 05:01:37 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:02:01.896 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.741073721088469, center loss: 2.8898985274136066, pair loss: 91.96418446302414
2024-11-08 05:02:01.896 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 05:02:01 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:02:26.327 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7389937522821128, center loss: 2.9038396272808313, pair loss: 91.68402445316315
2024-11-08 05:02:26.327 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 21/1000 05:02:26 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:02:50.691 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7375472546555102, center loss: 2.9073200058192015, pair loss: 91.49539959430695
2024-11-08 05:03:26.070 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 21/1000 05:02:26 bits: 64 dataset: car_ims Best mAP: 0.3033166012516849, current mAP: 0.28133612184380125
2024-11-08 05:03:26.071 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 22/1000 05:03:26 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:03:50.449 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7361807362176478, center loss: 2.9113091230392456, pair loss: 91.31648725271225
2024-11-08 05:03:50.449 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 23/1000 05:03:50 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:04:14.882 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7346642296761274, center loss: 2.911561720073223, pair loss: 91.12214857339859
2024-11-08 05:04:14.883 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 24/1000 05:04:14 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:04:39.683 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7339159781113267, center loss: 2.892989268526435, pair loss: 91.04491943120956
2024-11-08 05:05:15.045 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:05:15.045 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 24/1000 05:04:14 bits: 64 dataset: car_ims Best mAP: 0.31619270458878296, current mAP: 0.31619270458878296
2024-11-08 05:05:15.045 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 25/1000 05:05:15 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:05:39.413 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7327259401790798, center loss: 2.876116458326578, pair loss: 90.90951836109161
2024-11-08 05:05:39.413 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 26/1000 05:05:39 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:06:03.641 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7319249701686203, center loss: 2.8566389847546816, pair loss: 90.82647186517715
2024-11-08 05:06:03.641 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 27/1000 05:06:03 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:06:28.195 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.73094333242625, center loss: 2.8401723336428404, pair loss: 90.71730530261993
2024-11-08 05:07:03.555 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:07:03.555 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 27/1000 05:06:03 bits: 64 dataset: car_ims Best mAP: 0.3426371140079454, current mAP: 0.3426371140079454
2024-11-08 05:07:03.556 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 28/1000 05:07:03 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:07:28.003 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.730286518111825, center loss: 2.824684152379632, pair loss: 90.648710668087
2024-11-08 05:07:28.003 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 29/1000 05:07:28 bits: 64 dataset: car_ims loss way: Ours training...
